Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q8IYP2|PRS58_HUMAN	0.019801797345280647
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q8N3Z0|PRS35_HUMAN	0.062269195914268494
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q96LU5|IMP1L_HUMAN	0.007850420661270618
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q9BQY6|WFDC6_HUMAN	0.013729427009820938
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q9H3Y0|CRSPL_HUMAN	0.007623428478837013
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q9HC57|WFDC1_HUMAN	0.007399111986160278
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q9UKQ9|KLK9_HUMAN	0.49873554706573486
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A024QZX5|A0A024QZX5_HUMAN	0.007103255484253168
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WUD9|A0A087WUD9_HUMAN	0.07175914943218231
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WVT8|A0A087WVT8_HUMAN	0.700693666934967
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WXE9|A0A087WXE9_HUMAN	0.028718095272779465
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WY68|A0A087WY68_HUMAN	0.015002172440290451
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WZR0|A0A087WZR0_HUMAN	0.018776556476950645
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087X1N8|A0A087X1N8_HUMAN	0.013717034831643105
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087X1V8|A0A087X1V8_HUMAN	0.006390309892594814
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087X208|A0A087X208_HUMAN	0.16992101073265076
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0A0MQW3|A0A0A0MQW3_HUMAN	0.007142971735447645
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0A0MR82|A0A0A0MR82_HUMAN	0.005456575192511082
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0A0MTJ2|A0A0A0MTJ2_HUMAN	0.13640859723091125
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0A6YYJ0|A0A0A6YYJ0_HUMAN	0.11834608018398285
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0A6YYJ9|A0A0A6YYJ9_HUMAN	0.006191552150994539
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0C4DFQ5|A0A0C4DFQ5_HUMAN	0.4987765848636627
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0G2JNI0|A0A0G2JNI0_HUMAN	0.006807905156165361
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0G2JPA8|A0A0G2JPA8_HUMAN	0.271054744720459
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|A0A1B0GVH4|PRS51_HUMAN	0.4985804557800293
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A1W2PP11|A0A1W2PP11_HUMAN	0.00699244299903512
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A1W2PP66|A0A1W2PP66_HUMAN	0.02280937321484089
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8Y3M9|A0A2R8Y3M9_HUMAN	0.019461829215288162
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8Y7U1|A0A2R8Y7U1_HUMAN	0.009893153794109821
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YD12|A0A2R8YD12_HUMAN	0.008671430870890617
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YD45|A0A2R8YD45_HUMAN	0.024670017883181572
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YEF5|A0A2R8YEF5_HUMAN	0.0041823056526482105
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A3B3IS22|A0A3B3IS22_HUMAN	0.009526570327579975
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A3B3IS67|A0A3B3IS67_HUMAN	0.07148226350545883
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A3B3IU58|A0A3B3IU58_HUMAN	0.004972674418240786
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A494C0G5|A0A494C0G5_HUMAN	0.28623834252357483
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A494C1I6|A0A494C1I6_HUMAN	0.2728707492351532
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A499FJL1|A0A499FJL1_HUMAN	0.008630977012217045
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A669KBG0|A0A669KBG0_HUMAN	0.17587628960609436
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A6Q8PFN2|A0A6Q8PFN2_HUMAN	0.6200013756752014
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V2D2|A0A7I2V2D2_HUMAN	0.051682520657777786
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V2E2|A0A7I2V2E2_HUMAN	0.05648734048008919
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V2R5|A0A7I2V2R5_HUMAN	0.006430366076529026
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V2X8|A0A7I2V2X8_HUMAN	0.006504848599433899
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V3B2|A0A7I2V3B2_HUMAN	0.014528901316225529
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V3D1|A0A7I2V3D1_HUMAN	0.011090747080743313
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V3M2|A0A7I2V3M2_HUMAN	0.04911475256085396
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V474|A0A7I2V474_HUMAN	0.012975692749023438
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V4D1|A0A7I2V4D1_HUMAN	0.016574140638113022
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V4K5|A0A7I2V4K5_HUMAN	0.033230867236852646
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V4Q9|A0A7I2V4Q9_HUMAN	0.05354040116071701
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V4R8|A0A7I2V4R8_HUMAN	0.044330861419439316
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V509|A0A7I2V509_HUMAN	0.014907392673194408
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V5N2|A0A7I2V5N2_HUMAN	0.01356370560824871
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V5R3|A0A7I2V5R3_HUMAN	0.0058139897882938385
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V5R8|A0A7I2V5R8_HUMAN	0.005587100051343441
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2V650|A0A7I2V650_HUMAN	0.01600242592394352
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2YQ93|A0A7I2YQ93_HUMAN	0.027570143342018127
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7I2YQT8|A0A7I2YQT8_HUMAN	0.018927181139588356
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7P0T8D1|A0A7P0T8D1_HUMAN	0.531103789806366
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7P0T8P1|A0A7P0T8P1_HUMAN	0.013108779676258564
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7P0T9S6|A0A7P0T9S6_HUMAN	0.8193778991699219
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7P0T9X7|A0A7P0T9X7_HUMAN	0.005669082514941692
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7P0TA52|A0A7P0TA52_HUMAN	0.882638156414032
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7P0TBH1|A0A7P0TBH1_HUMAN	0.6519277095794678
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A7P0Z451|A0A7P0Z451_HUMAN	0.0051325601525604725
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A804HJ17|A0A804HJ17_HUMAN	0.007496796082705259
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8I5QJM2|A0A8I5QJM2_HUMAN	0.006658123806118965
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WKR0|A0A8Q3WKR0_HUMAN	0.010296198539435863
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WKR4|A0A8Q3WKR4_HUMAN	0.014372275210916996
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WKS6|A0A8Q3WKS6_HUMAN	0.011426140554249287
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WKV6|A0A8Q3WKV6_HUMAN	0.13867652416229248
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WKW0|A0A8Q3WKW0_HUMAN	0.0041739153675735
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WKW1|A0A8Q3WKW1_HUMAN	0.013701927848160267
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WLA6|A0A8Q3WLA6_HUMAN	0.008035407401621342
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8Q3WLU6|A0A8Q3WLU6_HUMAN	0.008458350785076618
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TNU0|A0A8V8TNU0_HUMAN	0.009683042764663696
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TP45|A0A8V8TP45_HUMAN	0.011715369299054146
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TPA2|A0A8V8TPA2_HUMAN	0.017759382724761963
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TPN3|A0A8V8TPN3_HUMAN	0.011958050541579723
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TPT6|A0A8V8TPT6_HUMAN	0.020329680293798447
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TPU1|A0A8V8TPU1_HUMAN	0.012197201140224934
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TQL2|A0A8V8TQL2_HUMAN	0.009804834611713886
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A8V8TQL6|A0A8V8TQL6_HUMAN	0.020357048138976097
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A994J439|A0A994J439_HUMAN	0.011192724108695984
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A994J7K0|A0A994J7K0_HUMAN	0.0057639372535049915
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A9L9PXP2|A0A9L9PXP2_HUMAN	0.1738465130329132
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A4FU16|A4FU16_HUMAN	0.013490581884980202
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A6XGL3|A6XGL3_HUMAN	0.13848835229873657
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A8K2M3|A8K2M3_HUMAN	0.13798165321350098
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|B4DI03|B4DI03_HUMAN	0.0070939757861196995
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|B4DJE6|B4DJE6_HUMAN	0.005223866086453199
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|B4DNJ1|B4DNJ1_HUMAN	0.04268501326441765
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|B7WPR2|B7WPR2_HUMAN	0.006183283869177103
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|B7ZKJ8|B7ZKJ8_HUMAN	0.0054638925939798355
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9J2H1|C9J2H1_HUMAN	0.006921714637428522
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9J5Y1|C9J5Y1_HUMAN	0.02633441425859928
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9J6L4|C9J6L4_HUMAN	0.004174139350652695
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9JI22|C9JI22_HUMAN	0.06138225644826889
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9JKZ3|C9JKZ3_HUMAN	0.014683336950838566
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9JLV0|C9JLV0_HUMAN	0.025737155228853226
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9JMH6|C9JMH6_HUMAN	0.6842965483665466
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9JNP8|C9JNP8_HUMAN	0.02914966270327568
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|C9JQE1|C9JQE1_HUMAN	0.02620798721909523
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|D6RAR4|D6RAR4_HUMAN	0.02450033649802208
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E1P5H9|E1P5H9_HUMAN	0.007376428693532944
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|E5RG02|PRS46_HUMAN	0.4982259273529053
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7EP66|E7EP66_HUMAN	0.006550317630171776
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7EQ64|E7EQ64_HUMAN	0.011335141025483608
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7EQB2|E7EQB2_HUMAN	0.17655684053897858
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7EQE7|E7EQE7_HUMAN	0.01892213523387909
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7ET33|E7ET33_HUMAN	0.022288497537374496
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7ET40|E7ET40_HUMAN	0.013595162890851498
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7ETH0|E7ETH0_HUMAN	0.01355642918497324
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E7EU40|E7EU40_HUMAN	0.005053827539086342
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PDL2|E9PDL2_HUMAN	0.006030460353940725
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PF59|E9PF59_HUMAN	0.005663784686475992
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PIG2|E9PIG2_HUMAN	0.02163662016391754
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PIG6|E9PIG6_HUMAN	0.01992415450513363
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PJH8|E9PJH8_HUMAN	0.019483152776956558
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PK86|E9PK86_HUMAN	0.009799044579267502
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PKH2|E9PKH2_HUMAN	0.006950177252292633
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PMC0|E9PMC0_HUMAN	0.006695016287267208
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PMI5|E9PMI5_HUMAN	0.00856523122638464
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PNR7|E9PNR7_HUMAN	0.025712057948112488
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PNX1|E9PNX1_HUMAN	0.04757458344101906
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PPV6|E9PPV6_HUMAN	0.25022774934768677
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PQ70|E9PQ70_HUMAN	0.026638414710760117
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PR70|E9PR70_HUMAN	0.022884167730808258
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|E9PRS3|E9PRS3_HUMAN	0.02440274879336357
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|F5H8B0|F5H8B0_HUMAN	0.016579395160079002
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|F8W876|F8W876_HUMAN	0.02961641363799572
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|G3V5P6|G3V5P6_HUMAN	0.0367196686565876
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|G3XAM2|G3XAM2_HUMAN	0.013992701657116413
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0Y5H9|H0Y5H9_HUMAN	0.005158910993486643
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0Y5V1|H0Y5V1_HUMAN	0.009053582325577736
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0Y7V8|H0Y7V8_HUMAN	0.005335269030183554
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0YA75|H0YA75_HUMAN	0.009164966642856598
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0YAC1|H0YAC1_HUMAN	0.08562005311250687
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0YAL9|H0YAL9_HUMAN	0.0076842838898301125
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0YGG9|H0YGG9_HUMAN	0.006396337877959013
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0YKZ4|H0YKZ4_HUMAN	0.007615232840180397
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0YNG3|H0YNG3_HUMAN	0.008280551992356777
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H0YNX5|H0YNX5_HUMAN	0.007618047762662172
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H3BPF7|H3BPF7_HUMAN	0.005693808663636446
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H3BQ51|H3BQ51_HUMAN	0.029403366148471832
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H3BVD9|H3BVD9_HUMAN	0.007561315316706896
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H7BXT3|H7BXT3_HUMAN	0.007008698768913746
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H7C045|H7C045_HUMAN	0.01503769215196371
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H7C0U0|H7C0U0_HUMAN	0.00588436471298337
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H7C122|H7C122_HUMAN	0.06214131414890289
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H7C1V6|H7C1V6_HUMAN	0.004307716153562069
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H7C2B0|H7C2B0_HUMAN	0.004180534277111292
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|H9KV48|H9KV48_HUMAN	0.030602512881159782
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|I3L4Z3|I3L4Z3_HUMAN	0.6258360147476196
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|I3L506|I3L506_HUMAN	0.49673405289649963
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EJA5|K7EJA5_HUMAN	0.007254273630678654
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EJB6|K7EJB6_HUMAN	0.00613177428022027
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EJQ7|K7EJQ7_HUMAN	0.008521465584635735
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EMB9|K7EMB9_HUMAN	0.004171967506408691
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EN14|K7EN14_HUMAN	0.008713443763554096
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EN30|K7EN30_HUMAN	0.010382561013102531
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EP43|K7EP43_HUMAN	0.007718205451965332
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7EQ67|K7EQ67_HUMAN	0.004175273235887289
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7ER27|K7ER27_HUMAN	0.004895721096545458
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7ERG9|K7ERG9_HUMAN	0.1387033760547638
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|K7ERR6|K7ERR6_HUMAN	0.0059969923458993435
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|M0QXE9|M0QXE9_HUMAN	0.4955504834651947
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|M0R208|M0R208_HUMAN	0.0041737728752195835
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|O60575|ISK4_HUMAN	0.06065817177295685
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|P0C7L1|ISK8_HUMAN	0.015303680673241615
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|P49223|SPIT3_HUMAN	0.015184790827333927
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|Q5JSG7|Q5JSG7_HUMAN	0.15255963802337646
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|Q5JZH0|Q5JZH0_HUMAN	0.010713212192058563
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q6IE37|OVOS1_HUMAN	0.004816145170480013
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q6IE38|ISK14_HUMAN	0.11833702772855759
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q6UDR6|SPIT4_HUMAN	0.06313244253396988
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q6UXR4|SPA13_HUMAN	0.010223162360489368
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q86U17|SPA11_HUMAN	0.007076049689203501
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q8NEX5|WFDC9_HUMAN	0.036157961934804916
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q8NEX6|WFD11_HUMAN	0.004231816623359919
Amblyomma-americanum_evm.model.contig-30987-1.8	sp|Q9H1F0|WF10A_HUMAN	0.14085176587104797
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|S4R471|S4R471_HUMAN	0.09004808962345123
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|U3KQ41|U3KQ41_HUMAN	0.7405367493629456
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|U3KQU6|U3KQU6_HUMAN	0.04726513847708702
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|X6R5C5|X6R5C5_HUMAN	0.009628194384276867
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|X6R8A1|X6R8A1_HUMAN	0.01835809461772442
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A024R6N5|A0A024R6N5_HUMAN	0.005678861867636442
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WTA9|A0A087WTA9_HUMAN	0.009639700874686241
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WTU6|A0A087WTU6_HUMAN	0.0060238102450966835
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WUI4|A0A087WUI4_HUMAN	0.1386118084192276
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087WWJ8|A0A087WWJ8_HUMAN	0.03606753423810005
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087X1Q2|A0A087X1Q2_HUMAN	0.004184951540082693
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A087X1U0|A0A087X1U0_HUMAN	0.13848896324634552
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A096LP68|A0A096LP68_HUMAN	0.03639635816216469
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A096LPD5|A0A096LPD5_HUMAN	0.022220635786652565
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0A0MR61|A0A0A0MR61_HUMAN	0.14063972234725952
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0A0MSA6|A0A0A0MSA6_HUMAN	0.004172411281615496
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0B4J221|A0A0B4J221_HUMAN	0.49308884143829346
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0B4J278|A0A0B4J278_HUMAN	0.006727483123540878
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0C4DFZ7|A0A0C4DFZ7_HUMAN	0.0609578862786293
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0C4DG32|A0A0C4DG32_HUMAN	0.06174950674176216
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0C4DG44|A0A0C4DG44_HUMAN	0.009552323259413242
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0C4DGJ9|A0A0C4DGJ9_HUMAN	0.49728459119796753
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0C4DGM1|A0A0C4DGM1_HUMAN	0.49852463603019714
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0G2JKU3|A0A0G2JKU3_HUMAN	0.004172393586486578
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0G2JM87|A0A0G2JM87_HUMAN	0.5797595977783203
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0G2JRN3|A0A0G2JRN3_HUMAN	0.005183839704841375
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0J9YW51|A0A0J9YW51_HUMAN	0.01701614074409008
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0J9YWQ3|A0A0J9YWQ3_HUMAN	0.018206169828772545
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0J9YY65|A0A0J9YY65_HUMAN	0.5483410954475403
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0J9YYC8|A0A0J9YYC8_HUMAN	0.060753315687179565
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A0U1RQB8|A0A0U1RQB8_HUMAN	0.006073188968002796
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A1B0GU38|A0A1B0GU38_HUMAN	0.009480450302362442
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A1B0GVM9|A0A1B0GVM9_HUMAN	0.005623893812298775
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A1B0GX82|A0A1B0GX82_HUMAN	0.13813447952270508
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A1R3UHJ7|A0A1R3UHJ7_HUMAN	0.060883961617946625
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A1W2PS40|A0A1W2PS40_HUMAN	0.5908883810043335
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8Y517|A0A2R8Y517_HUMAN	0.004191154148429632
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8Y6A7|A0A2R8Y6A7_HUMAN	0.006273462902754545
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8Y7I4|A0A2R8Y7I4_HUMAN	0.06076211854815483
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YCK4|A0A2R8YCK4_HUMAN	0.025800570845603943
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YCR2|A0A2R8YCR2_HUMAN	0.13858617842197418
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YD72|A0A2R8YD72_HUMAN	0.014597373083233833
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YE64|A0A2R8YE64_HUMAN	0.061147477477788925
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YF65|A0A2R8YF65_HUMAN	0.0043467567302286625
Amblyomma-americanum_evm.model.contig-30987-1.8	tr|A0A2R8YG87|A0A2R8YG87_HUMAN	0.13870909810066223
